Date,0005.HK,0700.HK,600519.SS,601318.SS,6758.T,9984.T,AAPL,ADS.DE,MSFT,SAP.DE
2020-09-24,-0.5231131595540687,-1.7664840097185897,-1.2600432727518485,-1.9148690163526754,-0.5990744309924692,-4.622869768081631,1.0216421083660467,-2.0648774244747323,1.2878578414472324,-0.030306229838262665
2020-09-25,-1.4084817547112305,-0.2974650465515996,0.3547256269192618,0.6724723009324364,-0.676710582592734,1.257055695753369,3.682955567314354,0.17970368179225238,2.2530872448923285,-1.5272119166607883
2020-09-28,8.819266036046512,0.4952868591386339,1.5709833081569975,0.46288436626672,0.9705907613042597,2.831064326776783,2.358850278837554,1.8499341279953267,0.7764797738279876,3.5526404276692016
2020-09-29,-2.631704676242218,-0.09885193175494192,-0.5251529635591708,-1.486280048724184,0.5625442645046146,1.8501562472366018,-0.7596762594484971,-0.8851294288347235,-1.0463334147513002,-0.37199766631633663
2020-09-30,-0.668923089786324,1.1799482239338617,0.975676364519468,-0.7056114838444844,-2.0700545788391818,0.49589484356550323,1.496344337973903,-1.8303015323725254,1.4703816705095167,-1.0490260454878695
2020-10-05,3.947894765249508,2.605074687271971,0.3290921733283789,0.4291857280185384,-1.7584039016783526,4.252081878296883,0.5940247114706307,-0.9461470004042571,0.02378576418533026,-0.2715341937101211
2020-10-06,0.16116027414244374,0.47505819522367765,0.3280127082071334,0.427351593168817,-0.8142506053126466,2.3861253045109367,-2.9088101339703476,0.9823679139946874,-2.1476370888538105,-0.7124878957862816
2020-10-07,1.597469111505976,1.411794700174865,0.32694030151151504,0.42553306806712804,-0.7436825561178607,0.6057134342817614,1.682447191366547,0.3253078384004305,1.8858482689890297,-0.8249353852582156
2020-10-08,-0.47656145479511136,0.0,0.32587488423654165,0.42372995428299676,0.79476987878183,1.85189946982021,-0.0956252965502406,0.07215601765295467,0.3567849685439066,1.492097868789339
2020-10-09,0.15910891084883272,0.8375975681044494,0.3248163882735791,0.4219420567351026,0.3823096623026031,-1.249818470545008,1.7246313726987206,1.857865730283388,2.4532975386454963,0.5425844147573715
2020-10-12,0.0,3.1922500402709395,3.1691921880559146,3.7293148209012332,-1.2028316604559768,2.609625627775337,6.1584650992143,1.3361537730118322,2.557266575169276,0.9871487782636489
2020-10-13,-1.521858461684795,1.4702872711047987,-0.6654048518561209,0.6410364680191317,1.811512461852884,-1.7416187773364604,-2.688547168045966,0.06983815697668862,0.6572651462668548,-0.223498963225799
2020-10-14,-1.545377379027598,1.4489826849011118,-0.5767164414004818,0.0,-1.2594826936353822,1.5046456204682086,0.07428640157155803,-0.5951459230641952,-0.9014692596823942,0.17884154502634317
2020-10-15,-1.9868190236594419,-3.8209975999629657,-0.23160241012344387,0.024567249727840926,-0.693733679017322,-2.1014932359344045,-0.39684632572162526,-2.7769595856610563,-0.5448356620375397,-2.8392234681691284
2020-10-16,0.8326437305382012,0.9017276439570624,-0.7564849028118518,0.7343942635133958,-2.005280498762238,0.0997258910432367,-1.4099572826416944,2.4956756510315605,0.0,1.731257792460989
2020-10-19,2.4571324656895768,0.8046474699850039,-0.7622354366246217,-0.18307376638202089,2.1598652467126342,3.0983127046919026,-2.587359651669029,0.035213537155921536,-2.507722809464084,-1.394811314138152
2020-10-20,-0.32416517277906065,0.5328550223320967,2.0390851042105,-0.7603803382518293,1.6721250544807102,-1.4460847248173085,1.3105507042695064,-0.8838664418044184,0.20053245610258877,-2.6767316504112735
2020-10-21,0.8084272733634195,0.35367774307887906,-0.03864824164330238,1.430070987292468,-0.05064747308245136,-0.7168319223147495,-0.5461416677356286,-2.5536473533899158,0.06986812638973142,-2.0756526179017154
2020-10-22,0.642048431328103,-0.5309747731477003,0.5276594656239713,-0.36473484807910755,-1.018334643325659,-0.014110916008802524,-0.9629438343845779,2.7310332622049476,0.04187531647140717,-0.3367727326075555
2020-10-23,3.1498723951484884,-0.3555579922632693,-1.5715477445053236,1.6908764341286606,0.05116573627094216,-0.08469313442817923,-0.6152610043516785,-0.10640501086113163,0.621626780912135,0.3207684743558951
2020-10-26,2.374686568972446,2.0710111441050705,-4.308150467480879,-1.5691427710328467,2.487973317883411,-2.77756855740218,0.008671293606347618,-2.8069298660025432,-2.8854092937376725,-24.766102062712335
2020-10-27,2.3196007919945423,2.0289890826288945,-1.1016051996213414,-1.384246166958001,1.0299747209529801,0.3333690535897267,1.3382617800175027,-0.40228361816330466,1.4976708813172126,-0.5657072351426903
2020-10-28,-3.461606956038712,2.6983018277509037,2.4203084477275483,-1.8549948957291167,1.810663125949665,1.322429551356523,-4.741910016795928,-6.002926844316876,-5.083684644443426,-4.980146351073726
2020-10-29,-1.07776944773203,0.6633674881451179,0.6699007959882899,-1.1628103299900832,6.4781038874856405,-1.3803323851797797,3.638052531700949,0.6979438862413556,1.0014879811887916,1.0997525778674393
2020-10-30,-0.6211042636618077,-2.341252063185404,-0.35743492433343577,-1.0607907643695562,-1.4421679221716877,-1.6642810423989165,-5.764825247277914,-1.479206575251445,-1.1051544740542747,-1.9161794643645587
2020-11-02,2.1572393672847987,1.761057836312725,0.23862439460849422,-0.7739004825446041,1.0778632728631958,-1.4382089710481807,-0.08270392683002177,1.941814909571295,-0.06916290945293936,-1.4421971138234753
2020-11-03,3.0032413001477463,-0.5835801346768454,1.24609581459513,2.468317985414449,0.7668986498631254,-1.209498174391329,1.5236926001603985,2.6941545213857867,2.006116174934378,4.095512278535334
2020-11-04,0.0,-1.6013734309022791,0.2698394265083186,0.42860570830473116,0.7610620469126624,-1.2243063197078483,4.002467676136435,0.8202846839917135,4.712111326434474,2.9367625807319975
2020-11-05,1.030170308887784,6.017474671900864,1.304716722423475,1.795103803082295,3.596241732744797,4.999176571089404,3.4878432504192167,2.1308678107654986,3.138908455971005,1.4977609500905855
2020-11-06,1.5977160558936814,-1.6942887439307546,-1.2435577622069756,0.4437743745171334,-0.9143465167278817,-2.177847108448065,-0.11367134266685626,0.8325780862408402,0.19238051469141423,-0.9823027450089193
2020-11-09,0.4313517651872144,1.2934666105167443,2.436825977248021,2.045373501970096,0.8167768968602968,5.231176053769708,-2.016997844386179,7.431391346261081,-2.4112832139565885,1.7531900739547392
2020-11-10,7.860663139990347,-4.518214043344825,0.13935516575353118,0.2647776902001925,-3.3079076504427687,-4.845132140959374,-0.3013407525403056,-5.9641954515458995,-3.4376822224969588,0.12116160489192235
2020-11-11,4.029151759971565,-7.682657054629301,-0.7853114311366328,0.3838648418740068,1.3363208334632375,-2.5059365170961256,2.990109056573278,-0.7845943437396702,2.591582178568984,2.4227403128530254
2020-11-12,-2.319683589078577,4.610754307033791,0.19849190227639338,-1.507962166651972,1.3187052292693835,1.4781579163745384,-0.23461716382962866,-1.9158284114403483,-0.5138825368122281,-1.2289632607496865
2020-11-13,-2.9102758811727627,4.2414994376275414,-1.732124985600794,-2.3738875274962186,1.7959972242416262,-0.17983690961352972,0.04193116766565332,-1.4706310781017098,0.4954039039148126,0.933015001212178
2020-11-16,4.07684051190459,-0.834006916831467,1.4585166532111586,3.3777263611002395,1.7537797983543961,1.8133762701835587,0.8682848331264126,1.8712798523257201,0.33199187556198156,-0.9330150012121711
2020-11-17,1.1531189583467514,-2.6306394015272074,-0.8270832266152883,1.1129098606040226,-0.8783566754465519,-1.3196027650536446,-0.7593237672500929,0.9046446962370984,-1.2833142639461714,-1.760513316219717
2020-11-18,-0.12748852818130235,1.2815272454910631,-1.299354132691863,1.5820857700172934,-1.8343270779753493,-0.9146372926779879,-1.1456684115443598,2.349711946862131,-1.3271580060342691,1.480901115081626
2020-11-19,-0.25541523752231743,-2.754051172817614,1.5548721276713655,0.05853763405197739,0.12983245142818986,-0.9382720805820934,0.515483720833949,-0.7771225585443177,0.6328176726866702,-0.5816781901963786
2020-11-20,-0.5128022937329847,2.5841237219874706,-0.013367117597756516,-1.0355425716048252,-0.15148094762479797,2.5815732262537114,-1.1017978779152935,-0.5333391579354588,-0.9602295406454973,-0.6255737862765176
2020-11-23,1.1501526802347835,-0.34071205482829536,4.003188288134033,1.9677397268937278,1.3711710552128313,0.6351109144573728,-3.0193981996617945,-0.1783986421657637,-0.13318967110014365,-0.5276980163380508
2020-11-24,1.0113797890454392,-0.34188847937287736,-1.5032488438058018,-1.4250904870974401,1.3526239800578483,0.6311026989468427,1.1527518931511984,-0.28612413478420273,1.7690490446244684,-0.9507879362870092
2020-11-25,6.335866218057193,-1.9015231877862946,-2.0984023477711817,2.6126271826570178,3.3163655024344014,0.5107677344450862,0.7439505794528044,-2.0261134437267807,0.004666859628467355,1.3569519574435835
2020-11-26,-0.8298621327593316,2.2434116671591604,0.4339307582962884,2.154284683798448,-0.5724761815313865,3.1380243245295816,0.2410294295504018,0.4012333463405497,0.3174558723304065,0.8677295148850297
2020-11-27,0.0,-0.5132487942548587,0.20218608674313834,1.0599902475881997,0.5928621632754794,2.2456957334761407,0.24044987431009243,-1.2822990779903702,0.31645127832329634,0.600960286035321
2020-11-30,-1.1976299990422021,-3.4907581032306747,-1.3900276479836948,-0.07773415466048818,-1.1067957460746052,0.30299603109036854,2.088016619910332,-1.4485008480744168,-0.540445721377669,1.8207641220700506
2020-12-01,-1.2121532281759648,2.629418449566955,1.33822243380764,3.653420949006699,0.9844237311238991,0.38429261033412176,3.0361625742760503,2.0367164872690027,0.9947164597989827,-0.7480407489857981
2020-12-02,3.5932280248246276,-0.6944394709718277,0.05813409211795308,-0.569195190333357,-1.8746054120735995,-0.6183364252669273,0.29293200025150407,-1.849849643721142,-0.3892599789414327,0.07900091664996471
2020-12-03,2.0955234685163675,2.579667424548837,0.6303360562150934,-1.0610556905843116,1.5168172637227777,1.7218260426235685,-0.11381182213358913,2.2157668963528465,-0.5260795651341067,-0.3956463609978581
2020-12-04,0.8032222610079696,-0.08491611230641778,2.490729165123542,0.34771150503868664,-0.08195535014334877,-1.6529351915651913,-0.5628445422300088,0.5463430405371636,0.05602887962492583,1.8460887311032843
2020-12-07,-1.961982983528723,-0.8532553247234876,1.0700474645252902,-1.9828751085758316,-0.8439711128670689,-1.905075659067453,1.219540203874745,1.6213560940115515,-0.03267908284402924,-1.0366843305659446
2020-12-08,-3.6799199688420616,-0.08571686288339656,2.053372195824459,-2.61180275667645,0.2992908802373298,-0.40796676973608614,0.5077928141149451,0.2855227718317723,0.7994464913225698,0.353279684432063
2020-12-09,0.9627021256232922,0.3424506641626595,-0.5420195300530716,-0.2046534252088995,1.716432042118392,5.418586879680783,-2.1125290858739083,1.5559062218941124,-1.9682301908103927,0.0
2020-12-10,0.3586313602775439,-1.2037903178263774,-0.3866008699254486,-0.21647488635639967,-0.5485095231619908,10.354293344283914,1.191767390005782,0.90814191722606,-0.6061732567207575,-0.8855705832641814
2020-12-11,-0.5984512579138747,1.7153005027468593,-0.7062878956816184,-1.8184280510895143,0.40659498680828843,-4.847118191026889,-0.6757748822460969,-1.506440705867906,1.2931496226998294,-1.4233967839144817
2020-12-14,-0.7228822279869546,-2.9337824253853566,0.49327708450380797,1.8298403795309817,-0.7637134850404871,2.187449394111319,-0.5159925077596913,1.471655779197985,0.43980626437052084,0.18028839490646884
2020-12-15,-0.8500708019781842,-1.9452270743166418,-0.7127541230566993,-1.597822723086128,-0.5432286969964591,-1.1064863924610238,4.8876142336234665,0.9347537937073958,-0.0326739534557096,0.7477211113844432
2020-12-16,0.7290608465295495,2.032768298417624,1.3123658041599615,0.623787980533503,0.35906025904532585,0.3867903428562738,-0.05474766586269908,0.06888902338412156,2.3766011316419053,2.0838187580746688
2020-12-17,0.9638503686809152,1.9922803522012387,1.3769009155458807,2.434412067264655,2.6277443396034386,3.907710713164361,0.6939177145174077,1.57160707297165,0.06381764264530941,2.117504447728702
2020-12-18,-1.3277253706615018,-0.5159083210979365,-1.1055130006716847,-1.3463994277542215,2.268341060353465,0.047880722042251016,-1.5977697524868872,-1.7439405254781424,-0.3789955248356853,-0.7072557336153241
2020-12-21,-4.092310782032603,-1.3889192258544143,-0.13560189321491975,-0.8464842577255702,1.4521091665270747,1.6030845858640552,1.2319319760470935,-0.8313093645850155,1.8133754511354443,-2.722332490148569
2020-12-22,-0.12664987212323556,0.08737639213796723,2.0680198417328697,-3.3881647575892333,-3.52114699140458,-2.4083328196085705,2.8066975923036908,2.065484596866906,0.6046641872019154,2.1065876180797205
2020-12-23,0.2531457805882653,-0.26237042148781725,-2.114163196149796,0.8283869958441893,1.0398699638931947,-2.591511676835491,-0.7000403464941458,0.034073939700165944,-1.3124834147947624,0.13501165473255927
2020-12-24,1.6301352674756715,-2.3926410001566887,-0.6160137112737057,-0.7690009468506878,-0.5928892868145754,-1.6607657584154871,0.7682574984999255,0.9660236748300447,0.7796926090872889,0.7202203314869547
2020-12-28,-0.4987353180335061,-7.155866520990618,2.3039598912782084,0.497564751852127,0.8880239413029403,-3.016584839441907,3.514112036833519,0.9567808738818412,0.9872432347838902,0.715070228216119
2020-12-29,0.6230299312362181,2.1915991115095914,-0.32083758208890895,1.034579444584186,2.0418719452583596,4.42937135343002,-1.3404341226089764,0.06680576591644413,-0.3607178448324214,1.452447249395733
2020-12-30,0.8658178943523736,5.322353703844141,3.4740260196824453,0.44346315609282316,-1.0157215292736341,0.037233927272708245,-0.8563350471285764,-0.5356574718098512,-1.1080489020448363,0.3924920332699837
2021-01-04,-0.37016032993540043,2.296925127281375,3.2572908064510444,-0.8184435212125128,1.4478981324517735,-0.6224413399954997,-3.276237186295666,-0.8427596705727699,-1.8162951349744432,-1.7879486772852289
2021-01-05,-0.7443953324244804,1.903168017697783,3.0792769363351615,-1.074082566801635,1.2854233543585563,0.14973813689142892,1.2288065456068082,-1.9829720386464897,0.0964171967165334,-0.2662059830253851
2021-01-06,3.3070901445236984,2.2034831490758378,1.9498372882526933,1.7293702272206102,-2.296748359903566,1.239174465077995,-3.424142823537825,0.7225321319524345,-2.6271302683946782,0.41801717464673244
2021-01-07,4.476598265165036,-4.807797462479123,1.8868611613025388,0.6046503690238837,1.059230842514748,-1.5763979816059537,3.355395801897973,-1.1030826119920019,2.8059559004012065,-0.9142966501386502
2021-01-08,0.0,0.7884345776155651,-2.3641874759885293,-0.1856571709269508,2.600001115106339,-0.06258381346604408,0.8594227057039572,2.2619214138545054,0.6074354138752708,1.575737612212857
2021-01-11,-0.9259319069837917,3.0930307897775973,0.4644645047109925,-2.4335453768645525,0.6279808082110271,0.679964999169606,-2.3523289590965875,-1.0903147464416396,-0.9745847655362535,-0.13194788958031844
2021-01-12,0.5797056686814044,-0.16934042974550995,2.871615021627692,4.41153275955324,0.62406180703275,0.6753726837319277,-0.13965304991808108,-1.2756499845372389,-1.1840545955971231,-0.2833154623157099
2021-01-13,-1.1627915286678019,1.0118245447680636,0.14334745630868181,-0.31933136320114924,-1.3921361770938827,2.7769377419399324,1.6096351119951149,-0.4869645816784704,0.6538826010834012,-0.360018266013792
2021-01-14,0.5830858599863941,5.468509869752472,-1.3960225321433508,-2.6273155068613487,0.46620589763178627,2.888797179443946,-1.5242748047473917,1.0405900830819292,-1.5465006399434724,-1.1070965024757258
2021-01-15,-0.11634090444383087,2.4324483847028606,-2.466911479519246,1.893528215071932,-1.783251347846681,-0.5969385425603648,-1.3825603213768638,-2.7993412675771956,-0.17385877721831236,-0.6547312430322274
2021-01-18,-2.1177246035400867,1.8433600428912629,-0.9167764276215731,0.34461241956703204,-0.7604510685530761,-0.1762678516864573,0.2709907095735783,4.645559003151507,0.887190187219929,-0.2708410502735701
2021-01-19,4.077423159177603,-0.3048748981262584,-2.6320081588639583,-0.4597583031778437,1.1856966368291362,2.9548699663089875,0.2702583341492082,-3.0962271447217224,0.8793882898803966,0.6372467139174771
2021-01-20,-1.2636519825122912,3.6722020802435904,1.5417584451402602,-1.8605323019080435,-0.14154769135918285,-0.7334557840237865,3.232777611135213,-0.45527238019722716,3.584931640206375,0.9197353906853784
2021-01-21,2.5115459821106545,0.44053934501737735,1.4289839788071217,-0.8960063087551027,0.1415476913591896,2.8573512572165822,3.60022541551941,0.07019232562718213,0.28043332237700674,0.057192374357963496
2021-01-22,-2.627225430839996,1.237718286631466,0.479525121497811,-0.7608182001589934,-1.18569663682913,-1.645474036933774,1.5946004882644738,-2.5218992179675053,0.43467400205268875,-0.2099018634205096
2021-01-25,-0.9302041613761225,10.369490538927248,4.468486555903867,1.2805430595446434,-1.7324787522200982,-1.5575340431786913,2.730750739401647,-3.2909550446547025,1.5719863848368316,0.780134311249413
2021-01-26,-1.4118102190701143,-6.466900165521344,-1.5340200487448303,-2.2397787697471885,-0.14573625168966464,0.011538455747210536,0.16780236135872567,2.8222450989277754,1.2125019510765347,4.139816634480926
2021-01-27,1.2949023005077802,-2.394487382904129,-2.5002884053673418,0.04816979947127912,-0.14595492614474906,-0.822744091790035,-0.7713299678396927,-2.19227605117197,0.24503844673583866,-0.3096265846011202
2021-01-28,-2.84718898322686,-2.965858310521028,-0.04787530365981077,-2.586129321610842,-2.314799016852345,-3.6617814593951645,-3.5611836910850827,-1.9019751951062092,2.5561598187349857,-1.2297151113103966
2021-01-29,-1.4545763397673521,0.07340611817385928,1.3405704190517989,-2.3001144307702717,0.14936424017324604,-2.159541181540678,-3.813885796422898,-1.3646897652906373,-2.9605680914929673,-3.285140441543573
2021-02-01,-0.48958472125754904,4.378158448522368,-0.32466986199171466,0.2399884139122164,1.0393552772455883,4.226154895982983,1.638527478667364,3.340514606581488,3.2614552040562983,2.11487779218704
2021-02-02,0.4895847212575564,1.7403868680970214,1.6773703437922183,-1.384614982716571,3.007012212819727,1.1987402981623438,0.6316418780096991,2.7668400325065234,-0.058435517648407174,1.1333155442462324
2021-02-03,0.9721023986015906,1.5748251705773493,2.0720866000290665,-2.120016935673635,1.611406502623526,1.7601327325249942,-0.7808293376441696,-1.2646916252771687,1.4466268076671345,0.46079675092504163
2021-02-04,-0.8500708019781842,-0.06795942155517727,5.807320571545558,3.9451783072215347,9.115577780747882,0.7319228629489558,2.543149009130659,-0.14557241757266753,-0.40823108059784236,1.3878850393586941
2021-02-05,1.6929112152104808,-0.34047311503736494,-0.33882008920078616,0.12552303632594722,6.641448096827557,3.4163598839390525,-0.3103072199031177,1.4461728743373572,0.07847777055519245,-1.645675295669077
2021-02-08,-0.8428404132323012,0.47634580468179516,2.383808040593505,-1.4530395207343445,-2.8928572475942373,4.352721755950061,0.10963822198519715,-0.03590883148751164,0.11141726443860407,0.44150407503332073
2021-02-09,0.8428404132323004,0.5416521107940735,3.6325558600504184,-0.5616052433760778,-2.2576164814416044,3.3486936293170766,-0.6595594152554219,2.131515066801203,0.5346973291222251,-0.07344503153395707
2021-02-10,2.1353111976446923,2.7307712184434085,5.718705020150214,1.4233245212332333,1.3857097968361853,1.547897535485246,-0.45688890490072587,-1.808878118673312,-0.39045060784133623,-1.4804194844392187
2021-02-16,7.133766029870824,-2.1249172363559095,-1.6800666635463954,1.3079194221284853,2.063630653978259,4.50496334355887,-1.6382712603410166,5.53472210409208,0.3617406634189118,0.9832269761900676
2021-02-17,0.6536073519519964,1.6639425911926342,-1.7087759250428627,1.2910335065437868,-0.32734377542459764,-0.1440698561413562,-1.7801364426932893,-1.5012165121463683,0.4350142629781279,-3.6853274850545867
2021-02-18,0.7571637323144063,-1.3289353634038703,-1.738483447065429,1.2745780511891547,-1.6529159467524028,-0.6266475404758314,-0.8673979214588038,-0.7245045449538056,-0.1680328948108442,1.7279439982996136
2021-02-19,-1.8488659220327435,-0.8733696674360487,-0.44615135641640874,2.1852303639610073,-0.29210286296179006,0.09666028883248103,0.12326288896220346,2.3272641055457415,-1.1634800446575622,-1.2311903732446368
2021-02-22,2.06414049128916,-3.7818211265993407,-7.247464810346563,-1.4354249871049043,0.12529143423549444,1.7241822215421274,-3.025202837171811,-1.5340145041684314,-2.7174036900487497,-0.9959872161966276
2021-02-23,0.4291954970128975,-0.9151788893310037,0.8261302482587287,1.5778407157289798,-2.771780740614297,-2.6365401175861445,-0.11117415902391237,-0.1719295548417716,-0.5301836096027261,-0.9671126690595687
2021-02-24,-1.2931419027550222,-2.869634729605398,-5.250321586058877,-0.6424796215924495,-2.8508039796193474,-2.707940297815344,-0.4060280143212628,-0.6559494514322939,0.5472276570676131,0.3104926322577155
2021-02-25,3.3069921467717083,0.6528909182602409,-1.7976848815509932,3.932174934718703,2.1402746412058202,3.7651330746690506,-3.540205204858328,1.5125592432417092,-2.399043412108824,-0.48557280625133287
2021-02-26,-0.7372380995128147,-4.284256557358514,-1.27412865644039,-2.274947210433712,-3.9670208416832193,-4.6405154035566145,0.22290781958068695,-1.443312421253893,1.4695589618906932,-0.6446066665054105
2021-03-01,-2.5697540472588964,5.076481017994441,1.6455348543469714,-0.3999572151379755,2.5306563769494796,5.313600224005708,5.245139679658644,1.817923152135325,1.943297513389487,1.265721878202828
2021-03-02,-2.3039789256583556,0.14337246070305704,-4.7447324741167,-1.9159159816859717,-0.5274702700994864,-0.528478786988588,-2.1114996141776534,-1.3689511451519347,-1.304160125212208,0.1353589366592969
2021-03-03,2.6288568081743966,3.518996760619591,3.9071265418708494,4.14224886427957,-0.1323088583271712,2.0973141479785817,-2.476060767285965,-0.24149692376721285,-2.7351289074825034,-0.38723599892616795
2021-03-04,0.646542865566981,-4.671753977519878,-5.129336044837122,-0.5200771524948746,-2.5476235275265715,-5.328146338649962,-1.5938268689945498,-3.6226957052206092,-0.3654216256773396,-0.40820065054341365
2021-03-05,-0.9714207480830218,-1.607043993697761,1.324690869192509,-2.107808073652125,1.5274304403790957,0.04973641852343615,1.0681136678090437,-2.7966175827652195,2.125187072711493,-0.8803730233879287
2021-03-08,3.5166253376752428,-5.525433782674636,-4.9814935413777315,0.5311372560399006,-1.7540415427973366,-2.385248307766078,-4.256677775341103,3.154139370244096,-1.8345099532132714,2.790344330993345
2021-03-09,2.0726015571976015,0.2331962416699466,-1.1809339214577628,-1.0650996366445165,-1.9240045894934794,3.1283909443931264,3.9845340924046373,0.8174970890299345,2.7713766159320974,1.2722051492524702
2021-03-10,-2.072601557197602,2.2265781012030255,1.6903436499539526,-0.9203589592619654,1.7423563960901993,-0.09879036996937302,-0.9209062808276927,2.7236132961308024,-0.5834403279808087,-0.1699478565196328
2021-03-11,0.6746619132924532,3.286333910581713,3.8825044842101972,3.6316352270005625,0.09087091414933085,1.665914840762869,1.6367898484765466,3.2867685631170747,2.0062491756922594,0.03778344715823906
2021-03-12,-2.4825946522425824,-4.508652949879774,-1.0800345435593166,-0.9423536645572005,2.865011909198767,3.2977712968858026,-0.7654509365082791,-0.36733380006248406,-0.5836483302094063,-2.7000057501477452
2021-03-15,1.626046319454139,-3.520118981239821,-2.526715421539928,-0.5156548539915775,0.6159275895545866,-2.523342814353968,2.4162274234381425,-2.061943497319833,-0.39953053403646904,-0.3694773394031971
2021-03-16,-1.516806964262511,0.39730792469533277,1.7587384241790096,0.3401521340310306,1.6097821204993934,2.3822064899131816,1.2662610045473934,-1.8266846030939379,1.227465615197634,0.3500584875033858
2021-03-17,-0.10923935519162951,-0.9561935249335758,0.9829532405783455,-3.406320661439974,-0.08635875593502897,-2.093313299053963,-0.647140742342175,-0.8733569905561291,-0.28223423138926335,-0.019422623550330857
2021-03-18,2.2691495477819155,2.529772618406107,1.9190573766994508,-1.3662023396372611,0.4740423481438165,-1.7459335114862053,-3.4493112822974563,0.6992947287018771,-2.7024098754070764,-0.23327882546025036
2021-03-19,0.0,-1.970887018167878,-2.926890076626619,-2.210442670370727,-0.64697329850426,-2.4866356736349053,-0.4490487374350279,-2.112750326557766,-0.16049053229152724,0.8141100475325121
2021-03-22,-1.7241840408624347,0.8719817020426808,-1.00051788795724,0.2257668713278985,-0.825560263138769,-1.0588395730211242,2.794173852889761,-1.073364718867106,2.418949786908769,-0.09655939450129186
2021-03-23,-1.4231182099632784,-0.7923937338810534,0.3015563931028279,0.28773562367500977,0.6089725236692767,-0.9063745516163451,-0.6912502072103602,1.1445083809528407,0.6714862259939943,-0.42603111145035943
2021-03-24,-2.229745751815257,-0.798733668981021,-0.35131462522333035,-1.3076955246085002,-2.680895725258817,-4.552192727556882,-2.0196245390358065,-0.8571395644307377,-0.8963207058533325,-0.23314284330315663
2021-03-25,0.8978753300427675,-2.84687672096272,-0.9090927919735188,0.24017738135029984,-0.08912962617764379,-2.8782764997462937,0.41549669484846447,-6.2913850468509755,-1.3339336629859682,-0.35074059467505553
2021-03-26,0.2231906674347269,2.2839460576018458,2.1085062026273915,1.0175371034345202,1.9426676629320214,1.7801967312511962,0.512825689186253,-0.03820149351432228,1.7661828303590317,0.4090753000652077
2021-03-29,0.5558709981977071,-1.2987051173337787,1.0427313522578698,-1.1059625654374388,1.7339032223952822,-1.725107123932551,0.14839506227344693,0.9128918795413826,-0.5257419389542353,1.3708102171642573
2021-03-30,0.7730709445827725,-0.40934267291730847,1.0733268281151955,0.3028613745479839,-0.9523916328444169,1.2506944429416322,-1.235052276466148,0.340204762373061,-1.4515485407009288,-0.7120194139920266
2021-03-31,0.10996000350342774,0.08201380641815136,-2.3149662819746517,-0.8477533859399594,0.8661824980417173,1.7079769104845266,1.8591870556289323,0.4518153943265759,1.676606473201606,0.8270007320292689
2021-04-01,-0.3302221919461491,6.96482610704488,1.751622004689375,0.6333174733948884,0.47321740599077927,0.6516715199003038,0.6934432618988573,1.6947872157883261,2.7526227713765885,2.234954758507379
2021-04-06,0.604568005045807,-1.890849164999804,3.9103051747066506,-0.21487330174079036,3.6245024322163775,5.086190414096198,2.5762951804552343,1.920502747420563,2.2481051850897127,1.965931550335696
2021-04-07,0.6009349337061971,-1.9272924651929983,-3.1064994836603828,-0.7365956779573486,0.7011814043873521,1.1971371364893195,1.330159891734247,-2.0128861947299943,0.8196834251764744,0.4215118486441568
2021-04-08,2.048589083476537,-1.5206504930191538,0.43572195233293565,0.22916400328025305,-2.202458736220346,0.0,1.905113687120761,2.2842476472407838,1.3316312244925246,1.5785593491690615
2021-04-09,-0.642414616924644,0.0806145019257299,-2.445108205306872,-1.8871946681272789,2.7353548404287795,-0.5012522159954795,2.0049113861031573,1.1675168786654022,1.0214282092355562,1.0743109748447455
2021-04-12,-1.6242853470684608,-1.1345159035409838,-0.5515099226921133,0.0,-0.4507347554229116,0.8008139477244044,-1.332147238818907,0.5698039093709243,0.023442150926223516,-0.9483908294859773
2021-04-13,0.43572615172786977,-0.900547559706927,0.6010031268618489,-0.7806527017266524,0.041065422135358735,0.7944220599938348,2.4015814533536983,-0.4092195335011038,1.0031053813679847,0.8236527178539892
2021-04-14,0.325553182043417,2.517379624683063,1.2782997398024278,0.7676948361281489,0.08207024783568512,-1.4947904042296072,-1.801410262069433,-1.0214359640864212,-1.128236956600906,1.0994896948391286
2021-04-15,-1.0893138869442596,-0.5629306633608797,-1.5458518582057108,-1.7521595010419913,0.12297420486468,1.8896620790428278,1.8534951191052664,-0.018000383197986948,1.5182015302241827,1.9906308723822417
2021-04-16,-0.9906844234584884,1.9170028212784966,1.934923048758577,-0.14520740304629098,-1.0294526280086072,-0.6920296626070337,-0.2531035608508747,0.12601439826620953,0.47671467248590743,0.46572560686814546
2021-04-19,1.75444512835934,-0.7942818615617433,1.5940719904115326,0.6321199329850729,-0.7478214003393687,-0.7468314753980965,0.5055796924887974,-0.2521877931978634,-0.7700152093630812,-0.15499864858382886
2021-04-20,0.2171531730352979,-0.7203076422521614,0.3251394476278658,-0.23658534349336285,-1.0480094421992976,-1.856200048053102,-1.291323762243229,-2.9656390547587197,-0.1856731522069266,-0.6050675371807497
2021-04-21,-1.971598301394633,-2.1925311007983495,-0.7090402832788095,-0.5012519788717189,-2.4745305465871543,1.0231456257584786,0.29258702074594345,0.9063241622522679,0.8942859756881263,1.172227541165651
